,p_grid,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-01-03 06:49:00,7.443969744859108,19.20796974485987,-11.764000000000001,2.964,8.8,222.39337034497504,1.0,0.3
2020-01-03 06:50:00,7.204544782983915,18.96854478298314,-11.764000000000001,2.964,8.8,222.39337034497504,1.0,0.3
2020-01-03 06:51:00,7.204544782983915,18.96854478298314,-11.764000000000001,2.964,8.8,222.39337034497504,1.0,0.3
2020-01-03 06:52:00,7.204544782983915,18.96854478298314,-11.764000000000001,2.964,8.8,222.39337034497504,1.0,0.3
2020-01-03 06:53:00,7.204544782983915,18.96854478298314,-11.764000000000001,2.964,8.8,222.39337034497504,1.0,0.3
2020-01-03 06:54:00,7.204544782983915,18.96854478298314,-11.764000000000001,2.964,8.8,222.39337034497504,1.0,0.3
2020-01-03 06:55:00,6.805508253896066,18.569508253896164,-11.764000000000001,2.964,8.8,222.39337034497504,1.0,0.3
2020-01-03 06:56:00,6.805508253896066,18.569508253896164,-11.764000000000001,2.964,8.8,222.39337034497504,1.0,0.3
2020-01-03 06:57:00,6.805508253896066,18.569508253896164,-11.764000000000001,2.964,8.8,222.39337034497504,1.0,0.3
2020-01-03 06:58:00,6.805508253896066,18.569508253896164,-11.764000000000001,2.964,8.8,222.39337034497504,1.0,0.3
2020-01-03 06:59:00,6.805508253896066,18.569508253896164,-11.764000000000001,2.964,8.8,222.39337034497504,1.0,0.3
2020-01-03 07:00:00,6.263594427896896,18.027594427896677,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:01:00,6.263594427896896,18.027594427896677,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:02:00,6.263594427896896,18.027594427896677,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:03:00,6.263594427896896,18.027594427896677,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:04:00,6.263594427896896,18.027594427896677,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:05:00,5.624932735256152,17.388932735255846,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:06:00,5.624932735256152,17.388932735255846,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:07:00,5.624932735256152,17.388932735255846,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:08:00,5.624932735256152,17.388932735255846,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:09:00,5.624932735256152,17.388932735255846,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:10:00,5.225767273993309,16.98976727399334,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:11:00,5.225767273993309,16.98976727399334,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:12:00,5.225767273993309,16.98976727399334,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:13:00,5.225767273993309,16.98976727399334,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:14:00,5.225767273993309,16.98976727399334,-11.764000000000001,2.964,8.8,220.9049489743173,1.0,0.3
2020-01-03 07:15:00,5.066101850833123,16.83010185083313,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:16:00,5.066101850833123,16.83010185083313,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:17:00,5.066101850833123,16.83010185083313,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:18:00,5.066101850833123,16.83010185083313,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:19:00,5.066101850833123,16.83010185083313,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:20:00,5.240782460516008,17.00478246051665,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:21:00,5.240782460516008,17.00478246051665,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:22:00,5.240782460516008,17.00478246051665,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:23:00,5.240782460516008,17.00478246051665,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:24:00,5.240782460516008,17.00478246051665,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:25:00,5.480351166110874,17.24435116611132,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:26:00,5.480351166110874,17.24435116611132,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:27:00,5.480351166110874,17.24435116611132,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:28:00,5.480351166110874,17.24435116611132,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:29:00,5.480351166110874,17.24435116611132,-11.764000000000001,2.964,8.8,220.60748959778087,1.0,0.3
2020-01-03 07:30:00,5.480351166110874,17.24435116611132,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:31:00,5.480351166110874,17.24435116611132,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:32:00,5.480351166110874,17.24435116611132,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:33:00,5.480351166110874,17.24435116611132,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:34:00,5.480351166110874,17.24435116611132,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:35:00,5.240782460516008,17.00478246051665,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:36:00,5.240782460516008,17.00478246051665,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:37:00,5.240782460516008,17.00478246051665,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:38:00,5.240782460516008,17.00478246051665,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:39:00,5.240782460516008,17.00478246051665,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:40:00,5.32063996498667,17.084639964986675,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:41:00,5.32063996498667,17.084639964986675,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:42:00,5.32063996498667,17.084639964986675,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:43:00,5.32063996498667,17.084639964986675,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:44:00,5.32063996498667,17.084639964986675,-11.764000000000001,2.964,8.8,223.42865586075445,1.0,0.3
2020-01-03 07:45:00,5.640062367235077,17.404062367235962,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:46:00,5.640062367235077,17.404062367235962,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:47:00,5.640062367235077,17.404062367235962,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:48:00,5.640062367235077,17.404062367235962,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:49:00,5.640062367235077,17.404062367235962,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:50:00,5.973880693727794,17.73788069372813,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:51:00,5.973880693727794,17.73788069372813,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:52:00,5.973880693727794,17.73788069372813,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:53:00,5.973880693727794,17.73788069372813,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:54:00,5.973880693727794,17.73788069372813,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:55:00,6.533019529139468,18.297019529138527,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:56:00,6.533019529139468,18.297019529138527,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:57:00,6.533019529139468,18.297019529138527,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:58:00,6.533019529139468,18.297019529138527,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 07:59:00,6.533019529139468,18.297019529138527,-11.764000000000001,2.964,8.8,224.2023215067893,1.0,0.3
2020-01-03 08:00:00,7.251916670492695,19.015916670492068,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:01:00,7.251916670492695,19.015916670492068,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:02:00,7.251916670492695,19.015916670492068,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:03:00,7.251916670492695,19.015916670492068,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:04:00,7.251916670492695,19.015916670492068,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:05:00,7.811059314749825,19.57505931475012,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:06:00,7.811059314749825,19.57505931475012,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:07:00,7.811059314749825,19.57505931475012,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:08:00,7.811059314749825,19.57505931475012,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:09:00,7.811059314749825,19.57505931475012,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:10:00,7.970813811845923,19.734813811845612,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:11:00,7.970813811845923,19.734813811845612,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:12:00,7.970813811845923,19.734813811845612,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:13:00,7.970813811845923,19.734813811845612,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:14:00,7.970813811845923,19.734813811845612,-11.764000000000001,2.964,8.8,226.8582828518173,1.0,0.3
2020-01-03 08:15:00,7.826533587521408,19.590533587521247,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:16:00,7.826533587521408,19.590533587521247,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:17:00,7.826533587521408,19.590533587521247,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:18:00,7.826533587521408,19.590533587521247,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:19:00,7.826533587521408,19.590533587521247,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:20:00,7.6667341071181,19.430734107118322,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:21:00,7.6667341071181,19.430734107118322,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:22:00,7.6667341071181,19.430734107118322,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:23:00,7.6667341071181,19.430734107118322,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:24:00,7.6667341071181,19.430734107118322,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:25:00,7.586832461956267,19.350832461956795,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:26:00,7.586832461956267,19.350832461956795,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:27:00,7.586832461956267,19.350832461956795,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:28:00,7.586832461956267,19.350832461956795,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:29:00,7.586832461956267,19.350832461956795,-11.764000000000001,2.964,8.8,227.48392478890403,1.0,0.3
2020-01-03 08:30:00,7.427032981552959,19.191032981553867,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:31:00,7.427032981552959,19.191032981553867,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:32:00,7.427032981552959,19.191032981553867,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:33:00,7.427032981552959,19.191032981553867,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:34:00,7.427032981552959,19.191032981553867,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:35:00,6.707933414779836,18.47193341478064,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:36:00,6.707933414779836,18.47193341478064,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:37:00,6.707933414779836,18.47193341478064,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:38:00,6.707933414779836,18.47193341478064,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:39:00,6.707933414779836,18.47193341478064,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:40:00,5.829038177523762,17.59303817752463,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:41:00,5.829038177523762,17.59303817752463,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:42:00,5.829038177523762,17.59303817752463,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:43:00,5.829038177523762,17.59303817752463,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:44:00,5.829038177523762,17.59303817752463,-11.764000000000001,2.964,8.8,226.39951854752167,1.0,0.3
2020-01-03 08:45:00,5.109938610750638,16.8739386107514,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:46:00,5.109938610750638,16.8739386107514,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:47:00,5.109938610750638,16.8739386107514,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:48:00,5.109938610750638,16.8739386107514,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:49:00,5.109938610750638,16.8739386107514,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:50:00,3.911440602769532,15.6754406027694,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:51:00,3.911440602769532,15.6754406027694,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:52:00,3.911440602769532,15.6754406027694,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:53:00,3.911440602769532,15.6754406027694,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:54:00,3.911440602769532,15.6754406027694,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:55:00,2.073744673175194,13.837744673175708,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:56:00,2.073744673175194,13.837744673175708,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:57:00,2.073744673175194,13.837744673175708,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:58:00,2.073744673175194,13.837744673175708,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 08:59:00,2.073744673175194,13.837744673175708,-11.764000000000001,2.964,8.8,225.37449492034173,1.0,0.3
2020-01-03 09:00:00,0.23677818456393046,12.000778184564396,-11.764000000000001,2.964,8.8,228.08207001697207,1.0,0.3
2020-01-03 09:01:00,0.23677818456393046,12.000778184564396,-11.764000000000001,2.964,8.8,228.08207001697207,1.0,0.3
2020-01-03 09:02:00,0.23677818456393046,12.000778184564396,-11.764000000000001,2.964,8.8,228.08207001697207,1.0,0.3
2020-01-03 09:03:00,0.23677818456393046,12.000778184564396,-11.764000000000001,2.964,8.8,228.08207001697207,1.0,0.3
2020-01-03 09:04:00,0.23677818456393046,12.000778184564396,-11.764000000000001,2.964,8.8,228.08207001697207,1.0,0.3
2020-01-03 09:05:00,0.0,10.346184913472356,-11.764000000000001,2.964,8.8,228.08207001697207,0.9998523109284868,0.3
2020-01-03 09:06:00,0.0,10.346184913472356,-11.764000000000001,2.964,8.8,228.08207001697207,0.9997046218569736,0.3
2020-01-03 09:07:00,0.0,10.346184913472356,-11.764000000000001,2.964,8.8,228.08207001697207,0.9995569327854603,0.3
2020-01-03 09:08:00,0.0,10.346184913472356,-11.764000000000001,2.964,8.8,228.08207001697207,0.9994092437139471,0.3
2020-01-03 09:09:00,0.0,10.346184913472356,-11.764000000000001,2.964,8.8,228.08207001697207,0.9992615546424339,0.3
2020-01-03 09:10:00,0.0,8.63250053506637,-11.764000000000001,2.964,8.8,228.08207001697207,0.9989353567815032,0.3
2020-01-03 09:11:00,0.0,8.63250053506637,-11.764000000000001,2.964,8.8,228.08207001697207,0.9986091589205727,0.3
2020-01-03 09:12:00,0.0,8.63250053506637,-11.764000000000001,2.964,8.8,228.08207001697207,0.998282961059642,0.3
2020-01-03 09:13:00,0.0,8.63250053506637,-11.764000000000001,2.964,8.8,228.08207001697207,0.9979567631987114,0.3
2020-01-03 09:14:00,0.0,8.63250053506637,-11.764000000000001,2.964,8.8,228.08207001697207,0.9976305653377807,0.3
2020-01-03 09:15:00,0.0,7.037001189041706,-11.764000000000001,2.964,8.8,225.9598115279697,0.9971381696283058,0.3
2020-01-03 09:16:00,0.0,7.037001189041706,-11.764000000000001,2.964,8.8,225.9598115279697,0.9966457739188309,0.3
2020-01-03 09:17:00,0.0,7.037001189041706,-11.764000000000001,2.964,8.8,225.9598115279697,0.996153378209356,0.3
2020-01-03 09:18:00,0.0,7.037001189041706,-11.764000000000001,2.964,8.8,225.9598115279697,0.9956609824998811,0.3
2020-01-03 09:19:00,0.0,7.037001189041706,-11.764000000000001,2.964,8.8,225.9598115279697,0.9951685867904062,0.3
2020-01-03 09:20:00,0.0,5.593014760338415,-11.764000000000001,2.964,8.8,225.9598115279697,0.9945257758279415,0.3
2020-01-03 09:21:00,0.0,5.593014760338415,-11.764000000000001,2.964,8.8,225.9598115279697,0.9938829648654769,0.3
2020-01-03 09:22:00,0.0,5.593014760338415,-11.764000000000001,2.964,8.8,225.9598115279697,0.9932401539030122,0.3
2020-01-03 09:23:00,0.0,5.593014760338415,-11.764000000000001,2.964,8.8,225.9598115279697,0.9925973429405476,0.3
2020-01-03 09:24:00,0.0,5.593014760338415,-11.764000000000001,2.964,8.8,225.9598115279697,0.9919545319780829,0.3
2020-01-03 09:25:00,0.0,4.716612877693569,-11.764000000000001,2.964,8.8,225.9598115279697,0.9912204291528427,0.3
2020-01-03 09:26:00,0.0,4.716612877693569,-11.764000000000001,2.964,8.8,225.9598115279697,0.9904863263276024,0.3
2020-01-03 09:27:00,0.0,4.716612877693569,-11.764000000000001,2.964,8.8,225.9598115279697,0.9897522235023621,0.3
2020-01-03 09:28:00,0.0,4.716612877693569,-11.764000000000001,2.964,8.8,225.9598115279697,0.9890181206771219,0.3
2020-01-03 09:29:00,0.0,4.716612877693569,-11.764000000000001,2.964,8.8,225.9598115279697,0.9882840178518816,0.3
2020-01-03 09:30:00,0.0,4.302853380942184,-11.764000000000001,2.964,8.8,223.24360918162265,0.987506815079063,0.3
2020-01-03 09:31:00,0.0,4.302853380942184,-11.764000000000001,2.964,8.8,223.24360918162265,0.9867296123062445,0.3
2020-01-03 09:32:00,0.0,4.302853380942184,-11.764000000000001,2.964,8.8,223.24360918162265,0.9859524095334259,0.3
2020-01-03 09:33:00,0.0,4.302853380942184,-11.764000000000001,2.964,8.8,223.24360918162265,0.9851752067606073,0.3
2020-01-03 09:34:00,0.0,4.302853380942184,-11.764000000000001,2.964,8.8,223.24360918162265,0.9843980039877887,0.3
2020-01-03 09:35:00,0.0,4.033271474346792,-11.764000000000001,2.964,8.8,223.24360918162265,0.9835927197663665,0.3
2020-01-03 09:36:00,0.0,4.033271474346792,-11.764000000000001,2.964,8.8,223.24360918162265,0.9827874355449443,0.3
2020-01-03 09:37:00,0.0,4.033271474346792,-11.764000000000001,2.964,8.8,223.24360918162265,0.9819821513235222,0.3
2020-01-03 09:38:00,0.0,4.033271474346792,-11.764000000000001,2.964,8.8,223.24360918162265,0.9811768671021001,0.3
2020-01-03 09:39:00,0.0,4.033271474346792,-11.764000000000001,2.964,8.8,223.24360918162265,0.9803715828806778,0.3
2020-01-03 09:40:00,0.0,3.561501530969959,-11.764000000000001,2.964,8.8,223.24360918162265,0.9795171559568205,0.3
2020-01-03 09:41:00,0.0,3.561501530969959,-11.764000000000001,2.964,8.8,223.24360918162265,0.9786627290329631,0.3
2020-01-03 09:42:00,0.0,3.561501530969959,-11.764000000000001,2.964,8.8,223.24360918162265,0.9778083021091059,0.3
