,p_grid,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-01-01 00:46:00,0.0,3.524647058613167,-9.794,2.194,7.6,350.14732375240465,0.6094076003914597,0.3
2020-01-01 00:47:00,0.0,3.524647058613167,-9.794,2.194,7.6,350.14732375240465,0.6087545427933986,0.3
2020-01-01 00:48:00,0.0,3.524647058613167,-9.794,2.194,7.6,350.14732375240465,0.6081014851953375,0.3
2020-01-01 00:49:00,0.0,3.524647058613167,-9.794,2.194,7.6,350.14732375240465,0.6074484275972764,0.3
2020-01-01 00:50:00,0.0,0.811880017686384,-9.794,2.194,7.6,350.14732375240465,0.6065127900991187,0.3
2020-01-01 00:51:00,0.0,0.811880017686384,-9.794,2.194,7.6,350.14732375240465,0.6055771526009611,0.3
2020-01-01 00:52:00,0.0,0.811880017686384,-9.794,2.194,7.6,350.14732375240465,0.6046415151028035,0.3
2020-01-01 00:53:00,0.0,0.811880017686384,-9.794,2.194,7.6,350.14732375240465,0.6037058776046459,0.3
2020-01-01 00:54:00,0.0,0.811880017686384,-9.794,2.194,7.6,350.14732375240465,0.6027702401064883,0.3
2020-01-01 00:55:00,0.0,0.0,-9.794,2.194,7.6,350.14732375240465,0.6017500317731549,0.3
2020-01-01 00:56:00,0.0,0.0,-9.794,2.194,7.6,350.14732375240465,0.6007298234398215,0.3
2020-01-01 00:57:00,0.0,0.0,-9.794,2.194,7.6,350.14732375240465,0.5997096151064881,0.3
2020-01-01 00:58:00,0.0,0.0,-9.794,2.194,7.6,350.14732375240465,0.5986894067731547,0.3
2020-01-01 00:59:00,0.0,0.0,-9.794,2.194,7.6,350.14732375240465,0.5976691984398215,0.3
2020-01-01 01:00:00,0.0,0.0,-9.794,2.194,7.6,349.62840878408787,0.5966489901064881,0.3
2020-01-01 01:01:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.5957551359398214,0.3
2020-01-01 01:02:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.5948612817731548,0.3
2020-01-01 01:03:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.5939674276064881,0.3
2020-01-01 01:04:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.5930735734398215,0.3
2020-01-01 01:05:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.5921797192731548,0.3
2020-01-01 01:06:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.5912858651064882,0.3
2020-01-01 01:07:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.5903920109398216,0.3
2020-01-01 01:08:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.589498156773155,0.3
2020-01-01 01:09:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.5886043026064883,0.3
2020-01-01 01:10:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.5877104484398217,0.3
2020-01-01 01:11:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.586816594273155,0.3
2020-01-01 01:12:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.5859227401064884,0.3
2020-01-01 01:13:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.5850288859398217,0.3
2020-01-01 01:14:00,0.0,0.0,-8.581,1.781,6.8,349.62840878408787,0.5841350317731551,0.3
2020-01-01 01:15:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.5832411776064884,0.3
2020-01-01 01:16:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.5823473234398218,0.3
2020-01-01 01:17:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.5814534692731551,0.3
2020-01-01 01:18:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.5805596151064885,0.3
2020-01-01 01:19:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.5796657609398219,0.3
2020-01-01 01:20:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.5787719067731553,0.3
2020-01-01 01:21:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.5778780526064886,0.3
2020-01-01 01:22:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.576984198439822,0.3
2020-01-01 01:23:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.5760903442731553,0.3
2020-01-01 01:24:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.5751964901064887,0.3
2020-01-01 01:25:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.574302635939822,0.3
2020-01-01 01:26:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.5734087817731554,0.3
2020-01-01 01:27:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.5725149276064887,0.3
2020-01-01 01:28:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.571621073439822,0.3
2020-01-01 01:29:00,0.0,0.0,-8.581,1.781,6.8,346.90326233425054,0.5707272192731554,0.3
2020-01-01 01:30:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5698333651064889,0.3
2020-01-01 01:31:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5689395109398222,0.3
2020-01-01 01:32:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5680456567731555,0.3
2020-01-01 01:33:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5671518026064889,0.3
2020-01-01 01:34:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5662579484398222,0.3
2020-01-01 01:35:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5653640942731556,0.3
2020-01-01 01:36:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5644702401064889,0.3
2020-01-01 01:37:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5635763859398223,0.3
2020-01-01 01:38:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5626825317731556,0.3
2020-01-01 01:39:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.561788677606489,0.3
2020-01-01 01:40:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5608948234398223,0.3
2020-01-01 01:41:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5600009692731558,0.3
2020-01-01 01:42:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5591071151064891,0.3
2020-01-01 01:43:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5582132609398225,0.3
2020-01-01 01:44:00,0.0,0.0,-8.581,1.781,6.8,346.3731186321848,0.5573194067731558,0.3
2020-01-01 01:45:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5564255526064892,0.3
2020-01-01 01:46:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5555316984398225,0.3
2020-01-01 01:47:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5546378442731559,0.3
2020-01-01 01:48:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5537439901064892,0.3
2020-01-01 01:49:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5528501359398226,0.3
2020-01-01 01:50:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5519562817731559,0.3
2020-01-01 01:51:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5510624276064893,0.3
2020-01-01 01:52:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5501685734398226,0.3
2020-01-01 01:53:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5492747192731561,0.3
2020-01-01 01:54:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5483808651064894,0.3
2020-01-01 01:55:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5474870109398228,0.3
2020-01-01 01:56:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5465931567731561,0.3
2020-01-01 01:57:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5456993026064895,0.3
2020-01-01 01:58:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5448054484398228,0.3
2020-01-01 01:59:00,0.0,0.0,-8.581,1.781,6.8,347.5169184596812,0.5439115942731562,0.3
2020-01-01 02:00:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5430177401064895,0.3
2020-01-01 02:01:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5421238859398229,0.3
2020-01-01 02:02:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5412300317731562,0.3
2020-01-01 02:03:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5403361776064896,0.3
2020-01-01 02:04:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.539442323439823,0.3
2020-01-01 02:05:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5385484692731564,0.3
2020-01-01 02:06:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5376546151064897,0.3
2020-01-01 02:07:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5367607609398231,0.3
2020-01-01 02:08:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5358669067731564,0.3
2020-01-01 02:09:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5349730526064898,0.3
2020-01-01 02:10:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5340791984398231,0.3
2020-01-01 02:11:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5331853442731564,0.3
2020-01-01 02:12:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5322914901064898,0.3
2020-01-01 02:13:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5313976359398231,0.3
2020-01-01 02:14:00,0.0,0.0,-8.581,1.781,6.8,347.67481789802287,0.5305037817731565,0.3
2020-01-01 02:15:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5296099276064898,0.3
2020-01-01 02:16:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5287160734398233,0.3
2020-01-01 02:17:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5278222192731566,0.3
2020-01-01 02:18:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.52692836510649,0.3
2020-01-01 02:19:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5260345109398233,0.3
2020-01-01 02:20:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5251406567731567,0.3
2020-01-01 02:21:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.52424680260649,0.3
2020-01-01 02:22:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5233529484398234,0.3
2020-01-01 02:23:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5224590942731567,0.3
2020-01-01 02:24:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5215652401064901,0.3
2020-01-01 02:25:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5206713859398234,0.3
2020-01-01 02:26:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5197775317731568,0.3
2020-01-01 02:27:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5188836776064902,0.3
2020-01-01 02:28:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5179898234398236,0.3
2020-01-01 02:29:00,0.0,0.0,-8.581,1.781,6.8,347.7632578773746,0.5170959692731569,0.3
2020-01-01 02:30:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5162021151064903,0.3
2020-01-01 02:31:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5153082609398236,0.3
2020-01-01 02:32:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.514414406773157,0.3
2020-01-01 02:33:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5135205526064903,0.3
2020-01-01 02:34:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5126266984398237,0.3
2020-01-01 02:35:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.511732844273157,0.3
2020-01-01 02:36:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5108389901064904,0.3
2020-01-01 02:37:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5099451359398237,0.3
2020-01-01 02:38:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5090512817731572,0.3
2020-01-01 02:39:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5081574276064905,0.3
2020-01-01 02:40:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5072635734398239,0.3
2020-01-01 02:41:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5063697192731572,0.3
2020-01-01 02:42:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5054758651064906,0.3
2020-01-01 02:43:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5045820109398239,0.3
2020-01-01 02:44:00,0.0,0.0,-8.581,1.781,6.8,347.2678405089174,0.5036881567731573,0.3
2020-01-01 02:45:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.5027943026064906,0.3
2020-01-01 02:46:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.501900448439824,0.3
2020-01-01 02:47:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.5010065942731573,0.3
2020-01-01 02:48:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.5001127401064906,0.3
2020-01-01 02:49:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.49921888593982405,0.3
2020-01-01 02:50:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.4983250317731574,0.3
2020-01-01 02:51:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.49743117760649075,0.3
2020-01-01 02:52:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.4965373234398241,0.3
2020-01-01 02:53:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.4956434692731575,0.3
2020-01-01 02:54:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.49474961510649085,0.3
2020-01-01 02:55:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.4938557609398242,0.3
2020-01-01 02:56:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.49296190677315754,0.3
2020-01-01 02:57:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.4920680526064909,0.3
2020-01-01 02:58:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.4911741984398243,0.3
2020-01-01 02:59:00,0.0,0.0,-8.581,1.781,6.8,346.7195965091239,0.49028034427315764,0.3
2020-01-01 03:00:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.489386490106491,0.3
2020-01-01 03:01:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.48849263593982434,0.3
2020-01-01 03:02:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.4875987817731577,0.3
2020-01-01 03:03:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.48670492760649103,0.3
2020-01-01 03:04:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.48581107343982444,0.3
2020-01-01 03:05:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.4849172192731578,0.3
2020-01-01 03:06:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.48402336510649113,0.3
2020-01-01 03:07:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.4831295109398245,0.3
2020-01-01 03:08:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.48223565677315783,0.3
2020-01-01 03:09:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.4813418026064912,0.3
2020-01-01 03:10:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.4804479484398246,0.3
2020-01-01 03:11:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.4795540942731579,0.3
2020-01-01 03:12:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.4786602401064913,0.3
2020-01-01 03:13:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.4777663859398246,0.3
2020-01-01 03:14:00,0.0,0.0,-8.581,1.781,6.8,346.1473058799426,0.47687253177315797,0.3
2020-01-01 03:15:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.4759786776064914,0.3
2020-01-01 03:16:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.4750848234398247,0.3
2020-01-01 03:17:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.47419096927315807,0.3
2020-01-01 03:18:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.4732971151064914,0.3
2020-01-01 03:19:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.47240326093982477,0.3
2020-01-01 03:20:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.4715094067731581,0.3
2020-01-01 03:21:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.4706155526064915,0.3
2020-01-01 03:22:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.46972169843982486,0.3
2020-01-01 03:23:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.4688278442731582,0.3
2020-01-01 03:24:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.46793399010649156,0.3
2020-01-01 03:25:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.4670401359398249,0.3
2020-01-01 03:26:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.46614628177315826,0.3
2020-01-01 03:27:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.46525242760649166,0.3
2020-01-01 03:28:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.464358573439825,0.3
2020-01-01 03:29:00,0.0,0.0,-8.581,1.781,6.8,345.8675363373746,0.46346471927315835,0.3
2020-01-01 03:30:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.4625708651064917,0.3
2020-01-01 03:31:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.46167701093982505,0.3
2020-01-01 03:32:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.46078315677315845,0.3
2020-01-01 03:33:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.4598893026064918,0.3
2020-01-01 03:34:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.45899544843982515,0.3
2020-01-01 03:35:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.4581015942731585,0.3
2020-01-01 03:36:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.45720774010649184,0.3
2020-01-01 03:37:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.4563138859398252,0.3
2020-01-01 03:38:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.4554200317731586,0.3
2020-01-01 03:39:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.45452617760649194,0.3
2020-01-01 03:40:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.4536323234398253,0.3
2020-01-01 03:41:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.45273846927315864,0.3
2020-01-01 03:42:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.451844615106492,0.3
2020-01-01 03:43:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.45095076093982533,0.3
2020-01-01 03:44:00,0.0,0.0,-8.581,1.781,6.8,345.8701288390872,0.45005690677315874,0.3
2020-01-01 03:45:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.4491630526064921,0.3
2020-01-01 03:46:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.44826919843982543,0.3
2020-01-01 03:47:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.4473753442731588,0.3
2020-01-01 03:48:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.44648149010649213,0.3
2020-01-01 03:49:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.44558763593982553,0.3
2020-01-01 03:50:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.4446937817731589,0.3
2020-01-01 03:51:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.44379992760649223,0.3
2020-01-01 03:52:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.4429060734398256,0.3
2020-01-01 03:53:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.4420122192731589,0.3
2020-01-01 03:54:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.44111836510649227,0.3
2020-01-01 03:55:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.4402245109398257,0.3
2020-01-01 03:56:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.439330656773159,0.3
2020-01-01 03:57:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.43843680260649237,0.3
2020-01-01 03:58:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.4375429484398257,0.3
2020-01-01 03:59:00,0.0,0.0,-8.581,1.781,6.8,345.8519513190101,0.43664909427315907,0.3
2020-01-01 04:00:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.4357552401064924,0.3
2020-01-01 04:01:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.4348613859398258,0.3
2020-01-01 04:02:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.43396753177315917,0.3
2020-01-01 04:03:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.4330736776064925,0.3
2020-01-01 04:04:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.43217982343982586,0.3
2020-01-01 04:05:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.4312859692731592,0.3
2020-01-01 04:06:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.4303921151064926,0.3
2020-01-01 04:07:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.42949826093982596,0.3
2020-01-01 04:08:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.4286044067731593,0.3
2020-01-01 04:09:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.42771055260649266,0.3
2020-01-01 04:10:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.426816698439826,0.3
2020-01-01 04:11:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.42592284427315935,0.3
2020-01-01 04:12:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.42502899010649275,0.3
2020-01-01 04:13:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.4241351359398261,0.3
2020-01-01 04:14:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.42324128177315945,0.3
2020-01-01 04:15:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.4223474276064928,0.3
2020-01-01 04:16:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.42145357343982615,0.3
2020-01-01 04:17:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.4205597192731595,0.3
2020-01-01 04:18:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.4196658651064929,0.3
2020-01-01 04:19:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.41877201093982624,0.3
2020-01-01 04:20:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.4178781567731596,0.3
2020-01-01 04:21:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.41698430260649294,0.3
2020-01-01 04:22:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.4160904484398263,0.3
2020-01-01 04:23:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.4151965942731597,0.3
2020-01-01 04:24:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.41430274010649304,0.3
2020-01-01 04:25:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.4134088859398264,0.3
2020-01-01 04:26:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.41251503177315973,0.3
2020-01-01 04:27:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.4116211776064931,0.3
2020-01-01 04:28:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.41072732343982643,0.3
2020-01-01 04:29:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.40983346927315983,0.3
2020-01-01 04:30:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.4089396151064932,0.3
2020-01-01 04:31:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.40804576093982653,0.3
2020-01-01 04:32:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.4071519067731599,0.3
2020-01-01 04:33:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.4062580526064932,0.3
2020-01-01 04:34:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.4053641984398266,0.3
2020-01-01 04:35:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.40447034427316,0.3
2020-01-01 04:36:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.4035764901064933,0.3
2020-01-01 04:37:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.40268263593982667,0.3
2020-01-01 04:38:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.40178878177316,0.3
2020-01-01 04:39:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.40089492760649337,0.3
2020-01-01 04:40:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.40000107343982677,0.3
2020-01-01 04:41:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.3991072192731601,0.3
2020-01-01 04:42:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.39821336510649347,0.3
2020-01-01 04:43:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.3973195109398268,0.3
2020-01-01 04:44:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.39642565677316016,0.3
2020-01-01 04:45:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3955318026064935,0.3
2020-01-01 04:46:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3946379484398269,0.3
2020-01-01 04:47:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.39374409427316026,0.3
2020-01-01 04:48:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3928502401064936,0.3
2020-01-01 04:49:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.39195638593982696,0.3
2020-01-01 04:50:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3910625317731603,0.3
2020-01-01 04:51:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.39016867760649365,0.3
2020-01-01 04:52:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.38927482343982706,0.3
2020-01-01 04:53:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3883809692731604,0.3
2020-01-01 04:54:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.38748711510649375,0.3
2020-01-01 04:55:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3865932609398271,0.3
2020-01-01 04:56:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.38569940677316045,0.3
2020-01-01 04:57:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3848055526064938,0.3
2020-01-01 04:58:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3839116984398272,0.3
