,p_grid,p_solar,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-06-12 17:05:00,24.71563526766064,5.304000000000001,29.205635267661002,-9.794,2.194,7.6,210.9551739884921,1.0,0.6
2020-06-12 17:06:00,25.225635267660255,5.814000000000001,29.205635267661002,-9.794,2.194,7.6,210.9551739884921,1.0,0.6
2020-06-12 17:07:00,25.93963526766165,6.528000000000001,29.205635267661002,-9.794,2.194,7.6,210.9551739884921,1.0,0.6
2020-06-12 17:08:00,27.1296352676601,7.718000000000002,29.205635267661002,-9.794,2.194,7.6,210.9551739884921,1.0,0.6
2020-06-12 17:09:00,28.081635267661962,8.67,29.205635267661002,-9.794,2.194,7.6,210.9551739884921,1.0,0.6
2020-06-12 17:10:00,28.251635267661186,8.84,29.205635267661002,-9.794,2.194,7.6,210.9551739884921,1.0,0.6
2020-06-12 17:11:00,28.319635267660487,8.908000000000001,29.205635267661002,-9.794,2.194,7.6,210.9551739884921,1.0,0.6
2020-06-12 17:12:00,29.509635267660876,10.098000000000003,29.205635267661002,-9.794,2.194,7.6,210.9551739884921,1.0,0.6
2020-06-12 17:13:00,31.073635267660332,11.662000000000003,29.205635267661002,-9.794,2.194,7.6,210.9551739884921,1.0,0.6
2020-06-12 17:14:00,34.43963526766165,15.028000000000002,29.205635267661002,-9.794,2.194,7.6,210.9551739884921,1.0,0.6
2020-06-12 17:15:00,36.81963526766049,17.408,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:16:00,39.369635267660485,19.958000000000002,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:17:00,38.99563526766142,19.584000000000003,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:18:00,39.267635267660566,19.856,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:19:00,33.65763526766095,14.246000000000002,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:20:00,33.759635267660876,14.348000000000003,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:21:00,34.91563526766064,15.504000000000001,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:22:00,41.06963526766049,21.658,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:23:00,32.70563526766103,13.294000000000002,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:24:00,27.1296352676601,7.718000000000002,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:25:00,31.107635267660953,11.696,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:26:00,26.75563526766103,7.344000000000001,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:27:00,27.94563526766142,8.534,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:28:00,33.31763526766056,13.906000000000002,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:29:00,37.43163526766196,18.02,29.205635267661002,-9.794,2.194,7.6,217.91102172908,1.0,0.6
2020-06-12 17:30:00,36.17363526766033,16.762000000000004,29.205635267661002,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:31:00,38.111635267660795,18.700000000000003,29.205635267661002,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:32:00,37.703635267661106,18.292,29.205635267661002,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:33:00,37.465635267660645,18.054000000000002,29.205635267661002,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:34:00,37.39763526766134,17.986000000000004,29.205635267661002,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:35:00,37.3296352676601,17.918000000000003,29.205635267661002,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:36:00,37.29563526766142,17.884,29.205635267661002,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:37:00,37.29563526766142,17.884,29.205635267661002,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:38:00,37.49963526766126,18.088,29.205635267661002,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:39:00,37.39763526766134,17.986000000000004,29.205635267661002,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:40:00,36.62292088364872,17.68,28.736920883647763,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:41:00,36.35092088364763,17.408,28.736920883647763,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:42:00,36.180920883648405,17.238000000000003,28.736920883647763,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:43:00,36.28292088364833,17.34,28.736920883647763,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:44:00,36.52092088364686,17.578000000000003,28.736920883647763,-9.794,2.194,7.6,222.54450946449404,1.0,0.6
2020-06-12 17:45:00,34.82322881742342,17.816000000000003,26.80122881742369,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:46:00,35.265228817423726,18.258000000000003,26.80122881742369,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:47:00,35.265228817423726,18.258000000000003,26.80122881742369,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:48:00,34.99322881742458,17.986000000000004,26.80122881742369,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:49:00,34.95922881742396,17.952,26.80122881742369,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:50:00,32.74635452701671,17.782000000000004,24.75835452701753,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:51:00,32.47435452701757,17.51,24.75835452701753,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:52:00,32.882354527017256,17.918000000000003,24.75835452701753,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:53:00,33.22235452701764,18.258000000000003,24.75835452701753,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:54:00,29.380354527017335,14.416000000000002,24.75835452701753,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:55:00,31.88662095980253,18.258000000000003,23.422620959802128,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:56:00,31.88662095980253,18.258000000000003,23.422620959802128,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:57:00,27.466620959801368,13.838000000000003,23.422620959802128,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:58:00,30.4926209598023,16.864,23.422620959802128,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 17:59:00,29.77862095980284,16.150000000000002,23.422620959802128,-9.794,2.194,7.6,226.4953133420587,1.0,0.6
2020-06-12 18:00:00,23.725183814599102,11.118000000000002,22.401183814599047,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:01:00,23.147183814598247,10.540000000000001,22.401183814599047,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:02:00,28.8931838145984,16.286,22.401183814599047,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:03:00,25.051183814598094,12.444,22.401183814599047,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:04:00,26.853183814599955,14.246000000000002,22.401183814599047,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:05:00,27.508313281659504,15.844000000000001,21.458313281659915,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:06:00,27.508313281659504,15.844000000000001,21.458313281659915,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:07:00,27.474313281660823,15.81,21.458313281659915,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:08:00,27.236313281660355,15.572000000000003,21.458313281659915,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:09:00,27.03231328166051,15.368000000000002,21.458313281659915,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:10:00,25.918065364658833,15.334000000000001,20.378065364658987,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:11:00,25.952065364659454,15.368000000000002,20.378065364658987,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:12:00,26.054065364659376,15.47,20.378065364658987,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:13:00,25.918065364658833,15.334000000000001,20.378065364658987,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:14:00,25.74806536465961,15.164000000000001,20.378065364658987,-9.794,2.194,7.6,226.340581953258,1.0,0.6
2020-06-12 18:15:00,21.965102185923993,12.172000000000002,19.58710218592309,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:16:00,24.34510218592283,14.552000000000003,19.58710218592309,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:17:00,24.243102185922908,14.450000000000001,19.58710218592309,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:18:00,23.665102185923995,13.872000000000002,19.58710218592309,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:19:00,19.891102185922986,10.098000000000003,19.58710218592309,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:20:00,19.08517975230546,9.588000000000001,19.29117975230467,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:21:00,22.85917975230453,13.362000000000002,19.29117975230467,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:22:00,16.807179752304606,7.3100000000000005,19.29117975230467,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:23:00,20.30917975230453,10.812000000000001,19.29117975230467,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:24:00,23.199179752304918,13.702000000000002,19.29117975230467,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:25:00,23.073257318686228,13.872000000000002,18.995257318686253,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:26:00,23.107257318686848,13.906000000000002,18.995257318686253,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:27:00,23.20925731868677,14.008000000000003,18.995257318686253,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:28:00,23.413257318686615,14.212000000000003,18.995257318686253,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:29:00,23.24325731868545,14.042000000000002,18.995257318686253,-9.794,2.194,7.6,231.0075317216641,1.0,0.6
2020-06-12 18:30:00,22.53933488506785,13.634000000000002,18.699334885067834,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:31:00,22.233334885068082,13.328000000000001,18.699334885067834,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:32:00,22.13133488506816,13.226000000000003,18.699334885067834,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:33:00,22.13133488506816,13.226000000000003,18.699334885067834,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:34:00,22.06333488506692,13.158000000000001,18.699334885067834,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:35:00,21.222833937476388,13.260000000000002,17.756833937477122,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:36:00,16.938833937477707,8.976,17.756833937477122,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:37:00,18.060833937476854,10.098000000000003,17.756833937477122,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:38:00,21.392833937477555,13.430000000000001,17.756833937477122,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:39:00,20.91683393747662,12.954,17.756833937477122,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:40:00,13.62064109054821,7.582000000000001,15.832641090548154,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:41:00,18.856641090548752,12.818000000000001,15.832641090548154,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:42:00,19.366641090548363,13.328000000000001,15.832641090548154,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:43:00,19.128641090547898,13.090000000000002,15.832641090548154,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:44:00,18.958641090548674,12.920000000000002,15.832641090548154,-9.794,2.194,7.6,232.3988099391016,1.0,0.6
2020-06-12 18:45:00,16.796444714666965,12.682000000000002,13.908444714667171,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:46:00,16.52444471466782,12.41,13.908444714667171,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:47:00,16.08244471466751,11.968000000000002,13.908444714667171,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:48:00,15.946444714666965,11.832000000000003,13.908444714667171,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:49:00,12.240444714667198,8.126000000000001,13.908444714667171,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:50:00,13.141488205412559,10.812000000000001,12.123488205412587,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:51:00,13.923488205413257,11.594000000000001,12.123488205412587,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:52:00,8.92548820541318,6.596000000000001,12.123488205412587,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:53:00,7.667488205413489,5.338000000000001,12.123488205412587,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:54:00,6.239488205412636,3.91,12.123488205412587,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:55:00,9.579879354817482,9.112,10.261879354817017,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:56:00,11.687879354817172,11.22,10.261879354817017,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:57:00,8.083879354817327,7.616000000000001,10.261879354817017,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:58:00,4.343879354816939,3.8760000000000003,10.261879354817017,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 18:59:00,4.1398793548170945,3.6720000000000006,10.261879354817017,-9.794,2.194,7.6,233.9897725356374,1.0,0.6
2020-06-12 19:00:00,3.602060818148311,4.284000000000001,9.112060818147516,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:01:00,3.602060818148311,4.284000000000001,9.112060818147516,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:02:00,2.27606081814738,2.9580000000000006,9.112060818147516,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:03:00,2.5140608181478457,3.196,9.112060818147516,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:04:00,2.956060818148156,3.638000000000001,9.112060818147516,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:05:00,6.244787102310996,7.3100000000000005,8.728787102311488,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:06:00,8.862787102312238,9.928,8.728787102311488,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:07:00,6.924787102311772,7.99,8.728787102311488,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:08:00,6.958787102312393,8.024000000000001,8.728787102311488,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:09:00,7.944787102310996,9.01,8.728787102311488,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:10:00,10.06426789338196,11.458000000000002,8.400267893382853,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:11:00,7.51426789338196,8.908000000000001,8.400267893382853,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:12:00,4.828267893383357,6.222,8.400267893382853,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:13:00,4.284267893383125,5.678,8.400267893382853,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:14:00,7.412267893382038,8.806000000000001,8.400267893382853,-9.794,2.194,7.6,234.70880664951517,1.0,0.6
2020-06-12 19:15:00,3.7168835307064,5.372000000000001,8.138883530706382,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:16:00,2.9688835307063224,4.6240000000000006,8.138883530706382,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:17:00,2.6628835307065555,4.3180000000000005,8.138883530706382,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:18:00,2.6288835307059344,4.284000000000001,8.138883530706382,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:19:00,4.056883530706788,5.712000000000001,8.138883530706382,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:20:00,5.2997832128196025,7.174000000000001,7.91978321281963,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:21:00,2.307783212819292,4.182,7.91978321281963,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:22:00,2.7157832128189816,4.590000000000001,7.91978321281963,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:23:00,1.5937832128198353,3.4680000000000004,7.91978321281963,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:24:00,1.6277832128204561,3.5020000000000007,7.91978321281963,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:25:00,2.0319838485932755,3.4680000000000004,8.357983848593133,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:26:00,1.895983848592732,3.3320000000000003,8.357983848593133,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:27:00,2.065983848593896,3.5020000000000007,8.357983848593133,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:28:00,2.1679838485938188,3.6040000000000005,8.357983848593133,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:29:00,2.779983848593353,4.216,8.357983848593133,-9.794,2.194,7.6,231.411731678487,1.0,0.6
2020-06-12 19:30:00,4.78526984709315,4.896000000000001,9.683269847093904,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:31:00,4.309269847094159,4.42,9.683269847093904,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:32:00,5.363269847094004,5.474000000000001,9.683269847093904,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:33:00,4.207269847094237,4.3180000000000005,9.683269847093904,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:34:00,3.9012698470944693,4.0120000000000005,9.683269847093904,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:35:00,5.917372808401706,3.6720000000000006,12.039372808401641,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:36:00,5.781372808401162,3.5360000000000005,12.039372808401641,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:37:00,5.543372808400696,3.2980000000000005,12.039372808401641,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:38:00,5.441372808400774,3.196,12.039372808401641,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:39:00,5.305372808402171,3.06,12.039372808401641,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:40:00,8.550947067589732,2.754,15.590947067590085,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:41:00,8.312947067589267,2.5160000000000005,15.590947067590085,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:42:00,8.278947067590586,2.482,15.590947067590085,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:43:00,8.380947067590508,2.5840000000000005,15.590947067590085,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:44:00,8.550947067589732,2.754,15.590947067590085,-9.794,2.194,7.6,227.50736880990803,1.0,0.6
2020-06-12 19:45:00,12.65970046777511,2.7880000000000007,19.66570046777582,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:46:00,12.591700467775809,2.72,19.66570046777582,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:47:00,13.169700467776662,3.2980000000000005,19.66570046777582,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:48:00,13.985700467776041,4.114000000000001,19.66570046777582,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:49:00,15.311700467775033,5.44,19.66570046777582,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:50:00,20.035109225815784,6.528000000000001,23.30110922581591,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:51:00,20.001109225815163,6.494000000000001,23.30110922581591,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:52:00,18.097109225815316,4.590000000000001,23.30110922581591,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:53:00,17.009109225816793,3.5020000000000007,23.30110922581591,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:54:00,16.873109225816247,3.3660000000000005,23.30110922581591,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:55:00,18.52431600955703,3.1280000000000006,25.190316009557456,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:56:00,18.898316009558037,3.5020000000000007,25.190316009557456,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:57:00,19.102316009557885,3.7060000000000004,25.190316009557456,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:58:00,18.04831600955804,2.6520000000000006,25.190316009557456,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 19:59:00,17.946316009558117,2.5500000000000003,25.190316009557456,-9.794,2.194,7.6,223.16591585785545,1.0,0.6
2020-06-12 20:00:00,17.94676252906599,2.4480000000000004,25.292762529065048,-9.794,2.194,7.6,217.683745617643,1.0,0.6
