,p_grid,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-01-03 10:13:00,0.0,0.0,-9.794,2.194,7.6,225.9376384535005,0.32378104166665983,0.3
2020-01-03 10:14:00,0.0,0.0,-9.794,2.194,7.6,225.9376384535005,0.32276083333332645,0.3
2020-01-03 10:15:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.32174062499999306,0.3
2020-01-03 10:16:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.32072041666665974,0.3
2020-01-03 10:17:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.31970020833332635,0.3
2020-01-03 10:18:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.318679999999993,0.3
2020-01-03 10:19:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.31765979166665964,0.3
2020-01-03 10:20:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.3166395833333263,0.3
2020-01-03 10:21:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.31561937499999293,0.3
2020-01-03 10:22:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.3145991666666596,0.3
2020-01-03 10:23:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.3135789583333262,0.3
2020-01-03 10:24:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.3125587499999929,0.3
2020-01-03 10:25:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.3115385416666595,0.3
2020-01-03 10:26:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.3105183333333262,0.3
2020-01-03 10:27:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.3094981249999928,0.3
2020-01-03 10:28:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.3084779166666594,0.3
2020-01-03 10:29:00,0.0,0.0,-9.794,2.194,7.6,226.19880302935292,0.3074577083333261,0.3
2020-01-03 10:30:00,0.0,0.0,-9.794,2.194,7.6,227.80221769001065,0.3064374999999927,0.3
2020-01-03 10:31:00,0.0,0.0,-9.794,2.194,7.6,227.80221769001065,0.3054172916666594,0.3
2020-01-03 10:32:00,0.0,0.0,-9.794,2.194,7.6,227.80221769001065,0.304397083333326,0.3
2020-01-03 10:33:00,0.0,0.0,-9.794,2.194,7.6,227.80221769001065,0.30337687499999266,0.3
2020-01-03 10:34:00,0.0,0.0,-9.794,2.194,7.6,227.80221769001065,0.3023566666666593,0.3
2020-01-03 10:35:00,0.0,0.0,-9.794,2.194,7.6,227.80221769001065,0.30133645833332595,0.3
2020-01-03 10:36:00,0.0,0.0,-9.794,2.194,7.6,227.80221769001065,0.30031624999999257,0.3
2020-01-03 10:37:00,-6.758000000071479,0.0,-9.794,2.194,7.6,227.80221769001065,0.3,0.3
2020-01-03 10:38:00,-9.794000000000233,0.0,-9.794,2.194,7.6,227.80221769001065,0.3,0.3
2020-01-03 10:39:00,-9.794000000000233,0.0,-9.794,2.194,7.6,227.80221769001065,0.3,0.3
2020-01-03 10:40:00,-9.794000000000233,0.0,-9.794,2.194,7.6,227.80221769001065,0.3,0.3
2020-01-03 10:41:00,-9.794000000000233,0.0,-9.794,2.194,7.6,227.80221769001065,0.3,0.3
2020-01-03 10:42:00,-9.794000000000233,0.0,-9.794,2.194,7.6,227.80221769001065,0.3,0.3
2020-01-03 10:43:00,-9.794000000000233,0.0,-9.794,2.194,7.6,227.80221769001065,0.3,0.3
2020-01-03 10:44:00,-9.794000000000233,0.0,-9.794,2.194,7.6,227.80221769001065,0.3,0.3
2020-01-03 10:45:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:46:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:47:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:48:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:49:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:50:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:51:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:52:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:53:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:54:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:55:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:56:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:57:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:58:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 10:59:00,-9.794000000000233,0.0,-9.794,2.194,7.6,228.8093928230698,0.3,0.3
2020-01-03 11:00:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:01:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:02:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:03:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:04:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:05:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:06:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:07:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:08:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:09:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:10:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:11:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:12:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:13:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:14:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.26075069054,0.3,0.3
2020-01-03 11:15:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:16:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:17:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:18:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:19:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:20:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:21:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:22:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:23:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:24:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:25:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:26:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:27:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:28:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:29:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.25977100855184,0.3,0.3
2020-01-03 11:30:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:31:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:32:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:33:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:34:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:35:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:36:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:37:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:38:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:39:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:40:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:41:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:42:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:43:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:44:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.8448349247336,0.3,0.3
2020-01-03 11:45:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:46:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:47:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:48:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:49:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:50:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:51:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:52:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:53:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:54:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:55:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:56:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:57:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:58:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 11:59:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.92432903994552,0.3,0.3
2020-01-03 12:00:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:01:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:02:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:03:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:04:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:05:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:06:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:07:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:08:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:09:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:10:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:11:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:12:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:13:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:14:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.1211740161756,0.3,0.3
2020-01-03 12:15:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:16:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:17:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:18:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:19:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:20:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:21:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:22:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:23:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:24:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:25:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:26:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:27:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:28:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:29:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.761244238312,0.3,0.3
2020-01-03 12:30:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:31:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:32:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:33:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:34:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:35:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:36:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:37:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:38:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:39:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:40:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:41:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:42:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:43:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:44:00,-9.794000000000233,0.0,-9.794,2.194,7.6,238.01724212250528,0.3,0.3
2020-01-03 12:45:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:46:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:47:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:48:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:49:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:50:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:51:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:52:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:53:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:54:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:55:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:56:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:57:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:58:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 12:59:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.81098882176528,0.3,0.3
2020-01-03 13:00:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:01:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:02:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:03:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:04:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:05:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:06:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:07:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:08:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:09:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:10:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:11:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:12:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:13:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:14:00,-9.794000000000233,0.0,-9.794,2.194,7.6,232.0765758665654,0.3,0.3
2020-01-03 13:15:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:16:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:17:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:18:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:19:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:20:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:21:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:22:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:23:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:24:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:25:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:26:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:27:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:28:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:29:00,-9.794000000000233,0.0,-9.794,2.194,7.6,233.5137840995975,0.3,0.3
2020-01-03 13:30:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:31:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:32:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:33:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:34:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:35:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:36:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:37:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:38:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:39:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:40:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:41:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:42:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:43:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:44:00,-9.794000000000233,0.0,-9.794,2.194,7.6,235.87408982349857,0.3,0.3
2020-01-03 13:45:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:46:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:47:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:48:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:49:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:50:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:51:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:52:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:53:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:54:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:55:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:56:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:57:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:58:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 13:59:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.52168035617203,0.3,0.3
2020-01-03 14:00:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:01:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:02:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:03:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:04:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:05:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:06:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:07:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:08:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:09:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:10:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:11:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:12:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:13:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:14:00,-9.794000000000233,0.0,-9.794,2.194,7.6,236.94558695620125,0.3,0.3
2020-01-03 14:15:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.3914487831645,0.3,0.3
2020-01-03 14:16:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.3914487831645,0.3,0.3
2020-01-03 14:17:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.3914487831645,0.3,0.3
2020-01-03 14:18:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.3914487831645,0.3,0.3
2020-01-03 14:19:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.3914487831645,0.3,0.3
2020-01-03 14:20:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.3914487831645,0.3,0.3
2020-01-03 14:21:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.3914487831645,0.3,0.3
2020-01-03 14:22:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.3914487831645,0.3,0.3
2020-01-03 14:23:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.3914487831645,0.3,0.3
2020-01-03 14:24:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.3914487831645,0.3,0.3
2020-01-03 14:25:00,-9.794000000000233,0.0,-9.794,2.194,7.6,237.3914487831645,0.3,0.3
